-1.574758812785148621e-02,-4.641318693757057190e-02,8.179607391357421875e-01,-2.397012710571289062e-02,3.621213138103485107e-02,7.071329951286315918e-01,7.057456970214843750e-01,-1.696059256792068481e-01,1.626380383968353271e-01,2.985984683036804199e-01,4.555819034576416016e-01,-3.036141395568847656e-01,5.973366647958755493e-02,-2.777767479419708252e-01,-1.760143190622329712e-01,-2.219463735818862915e-01,5.077713727951049805e-01,-2.942088544368743896e-01,-3.156441077589988708e-02,-1.820032745599746704e-01,-4.039352834224700928e-01,6.049757599830627441e-01,-4.623291492462158203e-01,1.088359236717224121e+00,1.794040948152542114e-01,-7.232473231852054596e-03,-3.937073051929473877e-01,4.395502209663391113e-01,1.295560240745544434e+00,-1.534985303878784180e-01
-9.669793769717216492e-03,-4.462853446602821350e-02,8.221853971481323242e-01,-2.394343726336956024e-02,3.809110447764396667e-02,7.063514590263366699e-01,7.064300775527954102e-01,-1.529233604669570923e-01,1.635515391826629639e-01,3.017297685146331787e-01,4.166885912418365479e-01,-2.700543403625488281e-01,4.935043677687644958e-02,-2.633055448532104492e-01,-1.649205386638641357e-01,-2.247501313686370850e-01,4.750362038612365723e-01,-2.741057276725769043e-01,-3.259934857487678528e-02,-1.922951936721801758e-01,-4.149662554264068604e-01,6.350402832031250000e-01,-4.828391075134277344e-01,1.015641450881958008e+00,1.695192605257034302e-01,1.159119978547096252e-02,-4.054185748100280762e-01,4.370938837528228760e-01,1.280153870582580566e+00,-1.577013283967971802e-01
-3.701359033584594727e-03,-4.073725268244743347e-02,8.253546953201293945e-01,-2.387982048094272614e-02,4.040492326021194458e-02,7.050295472145080566e-01,7.076231241226196289e-01,-1.398731917142868042e-01,1.653624475002288818e-01,3.053204715251922607e-01,3.930197060108184814e-01,-2.435628026723861694e-01,4.222272336483001709e-02,-2.528379261493682861e-01,-1.553820222616195679e-01,-2.246691584587097168e-01,4.553378522396087646e-01,-2.608640789985656738e-01,-3.877189010381698608e-02,-1.989619582891464233e-01,-4.202380180358886719e-01,6.590374112129211426e-01,-4.960627257823944092e-01,9.484813809394836426e-01,1.517686992883682251e-01,2.713986858725547791e-02,-4.195007383823394775e-01,4.327085018157958984e-01,1.268935680389404297e+00,-1.627483963966369629e-01
1.950737088918685913e-03,-3.678707405924797058e-02,8.271543383598327637e-01,-2.330881170928478241e-02,4.217261075973510742e-02,7.047690153121948242e-01,7.077985405921936035e-01,-1.366375982761383057e-01,1.692547500133514404e-01,3.075921833515167236e-01,3.947817981243133545e-01,-2.270886003971099854e-01,3.815717250108718872e-02,-2.477131038904190063e-01,-1.491158753633499146e-01,-2.245542109012603760e-01,4.525992572307586670e-01,-2.544737756252288818e-01,-4.125512018799781799e-02,-2.027474045753479004e-01,-4.281625449657440186e-01,6.855403184890747070e-01,-5.024104118347167969e-01,8.886631727218627930e-01,1.397630125284194946e-01,3.330386430025100708e-02,-4.329386651515960693e-01,4.255267083644866943e-01,1.259538650512695312e+00,-1.662404090166091919e-01
7.813237607479095459e-03,-3.314374014735221863e-02,8.269863724708557129e-01,-2.254600077867507935e-02,4.459982365369796753e-02,7.049034833908081055e-01,7.075405120849609375e-01,-1.435280591249465942e-01,1.741038858890533447e-01,3.067181408405303955e-01,4.163870513439178467e-01,-2.254843860864639282e-01,3.619728982448577881e-02,-2.512026727199554443e-01,-1.464927345514297485e-01,-2.235894054174423218e-01,4.657291769981384277e-01,-2.595787346363067627e-01,-4.328262060880661011e-02,-2.007552236318588257e-01,-4.394181072711944580e-01,7.098678350448608398e-01,-5.053169131278991699e-01,8.360381126403808594e-01,1.274790316820144653e-01,2.792179584503173828e-02,-4.445908367633819580e-01,4.145452082157135010e-01,1.251509785652160645e+00,-1.611003279685974121e-01
9.481104090809822083e-03,-3.206962719559669495e-02,8.249682784080505371e-01,-2.195310778915882111e-02,4.472200572490692139e-02,7.058230638504028320e-01,7.066341638565063477e-01,-1.601188480854034424e-01,1.761862039566040039e-01,2.898230254650115967e-01,4.656844735145568848e-01,-2.461291402578353882e-01,2.861924469470977783e-02,-2.591558694839477539e-01,-1.496155261993408203e-01,-2.294121384620666504e-01,4.920187294483184814e-01,-2.720907330513000488e-01,-4.734773933887481689e-02,-1.935157775878906250e-01,-4.651223421096801758e-01,7.454274296760559082e-01,-5.134871602058410645e-01,7.605463266372680664e-01,1.206883788108825684e-01,1.930743269622325897e-02,-4.691225588321685791e-01,4.079793989658355713e-01,1.240377902984619141e+00,-1.684292107820510864e-01
1.017500925809144974e-02,-3.229207918047904968e-02,8.214936256408691406e-01,-2.113469876348972321e-02,4.416655749082565308e-02,7.072966694831848145e-01,7.052191495895385742e-01,-1.844066977500915527e-01,1.864057481288909912e-01,2.766156494617462158e-01,5.423632860183715820e-01,-2.687559425830841064e-01,3.007764741778373718e-02,-2.702047824859619141e-01,-1.528780162334442139e-01,-2.301261276006698608e-01,5.240901708602905273e-01,-2.947406470775604248e-01,-5.840350687503814697e-02,-1.842046827077865601e-01,-4.846508800983428955e-01,7.741928696632385254e-01,-5.172700881958007812e-01,7.036887407302856445e-01,1.184568107128143311e-01,-4.254925996065139771e-03,-4.858653247356414795e-01,3.941819071769714355e-01,1.234685063362121582e+00,-1.647203415632247925e-01
1.235176995396614075e-02,-3.116414509713649750e-02,8.171970844268798828e-01,-2.070593647658824921e-02,4.355362057685852051e-02,7.095869779586791992e-01,7.029656171798706055e-01,-2.107350230216979980e-01,2.073289752006530762e-01,2.751505076885223389e-01,6.276960968971252441e-01,-2.955819964408874512e-01,4.050848633050918579e-02,-2.808597087860107422e-01,-1.571145355701446533e-01,-2.386489808559417725e-01,5.615872144699096680e-01,-3.206031918525695801e-01,-5.683829262852668762e-02,-1.766018569469451904e-01,-5.030323266983032227e-01,7.952142357826232910e-01,-5.235173702239990234e-01,6.606222987174987793e-01,1.265452355146408081e-01,-3.838514164090156555e-02,-5.062894821166992188e-01,3.826953172683715820e-01,1.234681129455566406e+00,-1.660347878932952881e-01
1.166254281997680664e-02,-3.527025133371353149e-02,8.123849630355834961e-01,-2.008052729070186615e-02,3.899776935577392578e-02,7.131004929542541504e-01,6.996881961822509766e-01,-2.366471141576766968e-01,2.224705219268798828e-01,2.688232362270355225e-01,6.988192796707153320e-01,-3.260375857353210449e-01,4.847588390111923218e-02,-2.933887541294097900e-01,-1.607605963945388794e-01,-2.473660409450531006e-01,6.015739440917968750e-01,-3.392849862575531006e-01,-5.696753039956092834e-02,-1.654805541038513184e-01,-5.135365128517150879e-01,8.083882927894592285e-01,-5.236180424690246582e-01,6.234380006790161133e-01,1.345926970243453979e-01,-7.000688463449478149e-02,-5.234835147857666016e-01,3.715066909790039062e-01,1.233022809028625488e+00,-1.702307909727096558e-01
1.172074303030967712e-02,-3.911425545811653137e-02,8.077513575553894043e-01,-2.006889507174491882e-02,3.465390950441360474e-02,7.152695059776306152e-01,6.977003812789916992e-01,-2.562769055366516113e-01,2.336419075727462769e-01,2.639566063880920410e-01,7.466397881507873535e-01,-3.555785417556762695e-01,5.503484606742858887e-02,-3.066518902778625488e-01,-1.614807397127151489e-01,-2.543644309043884277e-01,6.386290788650512695e-01,-3.537424802780151367e-01,-5.479886382818222046e-02,-1.548039019107818604e-01,-5.128774642944335938e-01,8.143727183341979980e-01,-5.294193029403686523e-01,5.939781069755554199e-01,1.441306471824645996e-01,-1.067432463169097900e-01,-5.468314290046691895e-01,3.628112971782684326e-01,1.223524570465087891e+00,-1.740056574344635010e-01
1.032800972461700439e-02,-4.236245155334472656e-02,8.034951686859130859e-01,-2.031658403575420380e-02,2.946738153696060181e-02,7.179696559906005859e-01,6.951535940170288086e-01,-2.686911225318908691e-01,2.364284545183181763e-01,2.534391880035400391e-01,7.672691345214843750e-01,-3.805885612964630127e-01,6.180049851536750793e-02,-3.135413229465484619e-01,-1.600586324930191040e-01,-2.575045526027679443e-01,6.655998826026916504e-01,-3.687601089477539062e-01,-5.623606964945793152e-02,-1.433751434087753296e-01,-5.074121952056884766e-01,8.096944689750671387e-01,-5.304327607154846191e-01,5.836038589477539062e-01,1.575844734907150269e-01,-1.400322169065475464e-01,-5.663722157478332520e-01,3.558528721332550049e-01,1.217227339744567871e+00,-1.810699999332427979e-01
1.166429929435253143e-02,-4.386341571807861328e-02,8.001458644866943359e-01,-2.236214466392993927e-02,2.580272220075130463e-02,7.201291322708129883e-01,6.929994225502014160e-01,-2.745546698570251465e-01,2.378638982772827148e-01,2.546823322772979736e-01,7.781900763511657715e-01,-4.106268882751464844e-01,7.054031640291213989e-02,-3.154869377613067627e-01,-1.550912857055664062e-01,-2.708018720149993896e-01,6.783798933029174805e-01,-3.834479451179504395e-01,-5.280752852559089661e-02,-1.293109953403472900e-01,-4.705944061279296875e-01,7.909888029098510742e-01,-5.393279790878295898e-01,5.955483913421630859e-01,1.695733517408370972e-01,-1.842660903930664062e-01,-6.014623641967773438e-01,3.509587347507476807e-01,1.206041932106018066e+00,-1.824856847524642944e-01
1.309304311871528625e-02,-4.608862102031707764e-02,7.983074784278869629e-01,-2.258847095072269440e-02,2.308180928230285645e-02,7.218962907791137695e-01,6.912472248077392578e-01,-2.719058394432067871e-01,2.334226667881011963e-01,2.564231157302856445e-01,7.610796093940734863e-01,-4.262668490409851074e-01,7.598237693309783936e-02,-3.117665052413940430e-01,-1.521730571985244751e-01,-2.822251319885253906e-01,6.777316927909851074e-01,-3.931593894958496094e-01,-5.081873387098312378e-02,-1.163580045104026794e-01,-4.302928447723388672e-01,7.766392230987548828e-01,-5.528377890586853027e-01,6.139494180679321289e-01,1.759149581193923950e-01,-2.213816344738006592e-01,-6.269846558570861816e-01,3.538776636123657227e-01,1.191416859626770020e+00,-1.836925446987152100e-01
1.328475866466760635e-02,-4.471201822161674500e-02,7.975234985351562500e-01,-2.376582287251949310e-02,2.232244424521923065e-02,7.233272194862365723e-01,6.897351741790771484e-01,-2.658207416534423828e-01,2.274595499038696289e-01,2.557055950164794922e-01,7.418591976165771484e-01,-4.377477169036865234e-01,7.832141220569610596e-02,-3.044453859329223633e-01,-1.499560624361038208e-01,-2.892177999019622803e-01,6.692785024642944336e-01,-4.035795032978057861e-01,-5.019057914614677429e-02,-1.033617556095123291e-01,-3.951612114906311035e-01,7.611697316169738770e-01,-5.609232187271118164e-01,6.385242938995361328e-01,1.791231781244277954e-01,-2.554740309715270996e-01,-6.503774523735046387e-01,3.570568859577178955e-01,1.173986673355102539e+00,-1.819729059934616089e-01
1.350777130573987961e-02,-4.462267458438873291e-02,7.979850769042968750e-01,-2.366412058472633362e-02,2.251475118100643158e-02,7.243274450302124023e-01,6.886819601058959961e-01,-2.592390775680541992e-01,2.192353308200836182e-01,2.535082101821899414e-01,7.201163172721862793e-01,-4.402005672454833984e-01,8.054832369089126587e-02,-2.954780459403991699e-01,-1.494396179914474487e-01,-2.944284379482269287e-01,6.529252529144287109e-01,-4.106379747390747070e-01,-5.028609931468963623e-02,-8.725845813751220703e-02,-3.491077125072479248e-01,7.426628470420837402e-01,-5.670928359031677246e-01,6.849348545074462891e-01,1.854692399501800537e-01,-2.938016057014465332e-01,-6.773254871368408203e-01,3.693449497222900391e-01,1.147530913352966309e+00,-1.756513863801956177e-01
1.327223703265190125e-02,-4.281951487064361572e-02,7.995302677154541016e-01,-2.324433065950870514e-02,2.368877455592155457e-02,7.262560725212097168e-01,6.866226196289062500e-01,-2.469633370637893677e-01,2.082763463258743286e-01,2.515514492988586426e-01,6.894694566726684570e-01,-4.364133775234222412e-01,8.353394269943237305e-02,-2.821451127529144287e-01,-1.507931351661682129e-01,-2.988268435001373291e-01,6.306122541427612305e-01,-4.123039543628692627e-01,-5.531061813235282898e-02,-7.205068320035934448e-02,-2.892941236495971680e-01,7.225257158279418945e-01,-5.650750994682312012e-01,7.462157011032104492e-01,1.937042921781539917e-01,-3.216764926910400391e-01,-6.976085305213928223e-01,3.827251493930816650e-01,1.123237252235412598e+00,-1.696523278951644897e-01
1.124484464526176453e-02,-3.920352086424827576e-02,8.017087578773498535e-01,-2.421121485531330109e-02,2.541044540703296661e-02,7.269566059112548828e-01,6.857858300209045410e-01,-2.305428981781005859e-01,1.962116211652755737e-01,2.508293390274047852e-01,6.536310315132141113e-01,-4.345196187496185303e-01,8.569369465112686157e-02,-2.670653164386749268e-01,-1.518779098987579346e-01,-3.035108149051666260e-01,6.024569272994995117e-01,-4.087890386581420898e-01,-5.871275812387466431e-02,-5.481318011879920959e-02,-2.319241315126419067e-01,7.067852020263671875e-01,-5.548689961433410645e-01,7.946578860282897949e-01,1.930927187204360962e-01,-3.370577991008758545e-01,-7.130444645881652832e-01,3.896230459213256836e-01,1.098985314369201660e+00,-1.662874221801757812e-01
7.347621489316225052e-03,-3.208367899060249329e-02,8.047126531600952148e-01,-2.597217075526714325e-02,2.836503461003303528e-02,7.255401015281677246e-01,6.871044039726257324e-01,-2.113819569349288940e-01,1.808302700519561768e-01,2.477595508098602295e-01,6.175725460052490234e-01,-4.239153563976287842e-01,9.455970674753189087e-02,-2.500296235084533691e-01,-1.505165398120880127e-01,-2.954554557800292969e-01,5.675789117813110352e-01,-4.023863375186920166e-01,-6.793980300426483154e-02,-3.999927267432212830e-02,-1.653240621089935303e-01,6.724531650543212891e-01,-5.203517079353332520e-01,9.008452296257019043e-01,1.949496120214462280e-01,-3.607939481735229492e-01,-7.401088476181030273e-01,4.096800386905670166e-01,1.057407736778259277e+00,-1.573614478111267090e-01
8.403239771723747253e-04,-2.784928120672702789e-02,8.082128167152404785e-01,-2.756012417376041412e-02,3.059365414083003998e-02,7.246189117431640625e-01,6.879185438156127930e-01,-1.949250400066375732e-01,1.641043126583099365e-01,2.503910362720489502e-01,5.825988650321960449e-01,-4.082172811031341553e-01,1.000954732298851013e-01,-2.373695224523544312e-01,-1.559893041849136353e-01,-2.934835255146026611e-01,5.376110672950744629e-01,-3.819072246551513672e-01,-7.046916335821151733e-02,-2.375910244882106781e-02,-1.055008843541145325e-01,6.361627578735351562e-01,-4.758495390415191650e-01,9.958613514900207520e-01,1.914966106414794922e-01,-3.752518594264984131e-01,-7.636647224426269531e-01,4.231135249137878418e-01,1.020831584930419922e+00,-1.488365828990936279e-01
-2.952249487861990929e-03,-2.692586369812488556e-02,8.115046024322509766e-01,-2.692383341491222382e-02,3.236678242683410645e-02,7.235361933708190918e-01,6.890013813972473145e-01,-1.817148029804229736e-01,1.497237831354141235e-01,2.531611621379852295e-01,5.525108575820922852e-01,-3.868743479251861572e-01,1.023030728101730347e-01,-2.274262458086013794e-01,-1.619491577148437500e-01,-2.947775721549987793e-01,5.122466087341308594e-01,-3.607020378112792969e-01,-7.051897048950195312e-02,-3.437648527324199677e-03,-5.992920324206352234e-02,6.057185530662536621e-01,-4.251211881637573242e-01,1.067849636077880859e+00,1.820577979087829590e-01,-3.859775066375732422e-01,-7.808151245117187500e-01,4.357570409774780273e-01,9.953919053077697754e-01,-1.507430821657180786e-01
-7.639118004590272903e-03,-2.781198173761367798e-02,8.143539428710937500e-01,-2.636080794036388397e-02,3.333075717091560364e-02,7.225712537765502930e-01,6.899890899658203125e-01,-1.737973093986511230e-01,1.373435258865356445e-01,2.576434612274169922e-01,5.316455960273742676e-01,-3.665093779563903809e-01,9.815011173486709595e-02,-2.205179184675216675e-01,-1.703143417835235596e-01,-3.010198473930358887e-01,4.916080534458160400e-01,-3.382880687713623047e-01,-6.492119282484054565e-02,1.509261038154363632e-02,-2.398055791854858398e-02,5.853754878044128418e-01,-3.770454227924346924e-01,1.121619224548339844e+00,1.627880632877349854e-01,-3.917175233364105225e-01,-7.924673557281494141e-01,4.452649652957916260e-01,9.739632606506347656e-01,-1.529845595359802246e-01
-1.160414330661296844e-02,-3.027427755296230316e-02,8.162968158721923828e-01,-2.506334893405437469e-02,3.369381651282310486e-02,7.210424542427062988e-01,6.916171908378601074e-01,-1.662805527448654175e-01,1.252244263887405396e-01,2.603449821472167969e-01,5.123662948608398438e-01,-3.522766530513763428e-01,9.189046174287796021e-02,-2.143913358449935913e-01,-1.773934364318847656e-01,-3.068710863590240479e-01,4.718157649040222168e-01,-3.205325603485107422e-01,-5.627309158444404602e-02,3.447704017162322998e-02,9.623374789953231812e-03,5.716688036918640137e-01,-3.401122093200683594e-01,1.153937697410583496e+00,1.439920663833618164e-01,-3.958866298198699951e-01,-8.042950630187988281e-01,4.536414146423339844e-01,9.515349268913269043e-01,-1.563774049282073975e-01
